time,SNARL Air Temp 2 m Avg degC,SNARL Rainfall mm,SNARL Relative Humidity Avg %,SNARL Total Solar Radiation Avg W/m^2,SNARL Wind Speed Avg m/s
2016-08-08,15.98200972222222,0.0,24.02335416666667,343.9791666666667,2.66096375
2016-08-09,15.62434722222222,0.0,22.80305555555556,339.36805555555554,2.896515277777779
2016-08-10,14.253553611111117,0.0,27.784444444444425,337.6111111111111,2.407169305555557
2016-08-11,16.177513888888896,0.0,32.84027777777778,327.8958333333333,1.6703517361111113
2016-08-12,16.32061111111111,0.0,31.633680555555536,334.40277777777777,1.8917849305555547
2016-08-13,17.79270833333332,0.0,31.513124999999995,331.5,1.8013290972222222
2016-08-14,19.796152777777777,0.0,33.20909722222224,322.44444444444446,3.5759827777777766
2016-08-15,18.491493055555555,0.0,30.04506944444443,323.71527777777777,2.235716666666668
2016-08-16,17.73874305555555,0.0,31.6679861111111,324.90277777777777,2.4403277361111124
2016-08-17,17.267090277777786,0.0,33.05749999999999,296.55555555555554,1.8453785486111114
2016-08-18,16.506034722222214,0.0,34.97638888888889,311.9236111111111,1.8238048611111113
2016-08-19,17.440298611111107,0.0,34.59993055555556,301.9791666666667,1.9798213194444436
2016-08-20,19.011513888888892,0.0,33.86583333333333,273.34027777777777,1.8119194444444442
2016-08-21,18.104402777777786,0.0,33.58708333333335,208.25694444444446,2.077832312500001
2016-08-22,15.14097222222223,0.03175,52.320972222222224,125.64583333333333,1.8217227083333332
2016-08-23,15.290326388888893,0.0,51.75076388888888,185.95833333333334,1.8233043750000009
2016-08-24,16.089173611111107,0.0,37.55527777777777,308.8888888888889,2.5484550000000006
2016-08-25,15.941333333333334,0.0,30.832430555555554,293.2083333333333,1.815108333333333
2016-08-26,14.399701388888884,0.0,36.725486111111124,259.6111111111111,1.9984381249999994
2016-08-27,15.770138888888892,0.0,39.17187500000003,283.1736111111111,1.9628663194444451
2016-08-28,16.86425000000001,0.0,34.663472222222225,297.18055555555554,2.690899194444445
2016-08-29,17.849222222222224,0.0,27.53347222222223,296.3541666666667,2.7633791666666667
2016-08-30,18.460187499999993,0.0,27.38909722222222,233.16666666666666,3.5345527777777783
2016-08-31,19.048812500000007,0.0,26.20736111111112,306.0138888888889,3.686317361111112
2016-09-01,14.768638888888896,0.0,30.97145833333334,303.3125,2.3166576388888895
2016-09-02,13.958556944444439,0.0,34.19083333333333,309.0208333333333,2.1720092361111125
2016-09-03,13.67571527777778,0.0,39.93645833333332,268.15277777777777,3.261717361111109
2016-09-04,13.344284722222216,0.0,30.41263888888888,301.3263888888889,3.721237499999999
2016-09-05,12.847437499999993,0.0,30.65513888888889,289.78472222222223,2.748502083333333
2016-09-06,13.088816666666668,0.0,32.895625,289.3958333333333,1.9308000902777787
2016-09-07,13.954070138888891,0.0,35.5698611111111,288.3888888888889,1.6209663194444446
2016-09-08,15.315500000000005,0.0,35.53187500000001,279.75694444444446,1.5129340277777774
2016-09-09,16.686597222222222,0.0,30.13590277777776,281.7083333333333,1.9747923611111113
2016-09-10,16.60236805555556,0.0,33.702569444444435,248.39583333333334,1.8695439583333335
2016-09-11,14.264173611111119,0.0,44.828472222222246,234.9375,2.456452569444444
2016-09-12,14.371027777777776,0.0,37.22993055555554,266.7083333333333,4.189868055555554
2016-09-13,9.02063958333334,0.0,49.20430555555552,177.14583333333334,3.3373590277777794
2016-09-14,7.517752152777778,0.0,49.42854166666666,275.49305555555554,1.7380230555555556
2016-09-15,9.641781944444444,0.0,39.69229166666669,272.6875,1.620664583333333
2016-09-16,11.774727777777779,0.0,34.060277777777785,269.2013888888889,1.5795368055555548
2016-09-17,12.24159381944444,0.0,30.168125,243.84027777777777,1.150632500000001
2016-09-18,13.656486180555554,0.0,33.387013888888895,227.41666666666666,1.4458054652777776
2016-09-19,17.01354166666667,0.0,30.98104166666667,266.7986111111111,2.909507638888888
2016-09-20,14.89319444444445,0.0,38.82027777777778,225.57638888888889,1.9604833333333336
2016-09-21,12.633944444444445,0.012347222222222223,54.23611111111112,164.02777777777777,3.9236525694444433
2016-09-22,7.557940277777774,0.0,34.47347222222223,268.47222222222223,4.935006944444445
2016-09-23,8.025779236111108,0.0,36.60159722222223,238.65277777777777,2.010660416666666
2016-09-24,11.935276458333336,0.0,34.22876388888889,259.18055555555554,1.7100409722222227
2016-09-25,14.22365277777778,0.0,24.113541666666674,253.35416666666666,2.2333548611111116
2016-09-26,11.725254305555557,0.0,33.651736111111106,251.76388888888889,1.421534722222222
2016-09-27,11.961879861111107,0.0,35.48020833333332,250.27083333333334,1.4863186875
2016-09-28,11.73205,0.0,40.881527777777784,194.06944444444446,2.0715665972222217
2016-09-29,12.300097222222217,0.0,46.86888888888888,217.70833333333334,1.8096337499999986
2016-09-30,12.052812499999996,0.0,43.981458333333336,231.66666666666666,2.5308756944444433
2016-10-01,11.950182013888888,0.0,32.36138888888889,241.38194444444446,3.336267361111112
2016-10-02,5.544502152777779,0.0,34.253118055555525,229.76388888888889,4.59238125
2016-10-03,5.886849305555553,0.0,35.34533333333333,116.97222222222223,3.7922812500000003
2016-10-04,4.945163194444445,0.0,48.39798611111108,233.73611111111111,2.401048402777777
2016-10-05,6.464071527777776,0.0,24.777118055555547,239.97916666666666,2.8647125000000004
2016-10-06,3.726270833333336,0.0,38.47194444444444,230.20138888888889,1.4510974097222225
2016-10-07,5.324642361111114,0.0,33.433819444444445,198.875,1.4654901666666673
2016-10-08,7.190379236111111,0.0,31.777152777777765,218.81944444444446,1.4594093680555558
2016-10-09,8.476187569444447,0.0,31.68270833333333,222.58333333333334,1.3770009722222218
2016-10-10,11.269347222222216,0.0,30.419166666666683,173.18055555555554,2.0495249999999996
2016-10-11,10.625388888888894,0.0,25.61055555555556,215.0,1.9585395833333337
2016-10-12,8.047609791666664,0.0,33.85465277777775,182.45138888888889,1.4765006944444443
2016-10-13,9.605481249999999,0.0,33.94743055555556,153.23611111111111,2.1770732638888877
2016-10-14,14.059930555555558,0.0035277777777777777,33.81534722222222,183.45833333333334,8.278930555555554
2016-10-15,12.849722222222214,0.012347222222222223,41.34006944444444,202.0625,6.563699305555554
2016-10-16,9.722729166666667,0.06349999999999995,61.27562499999999,122.71527777777777,7.39453888888889
2016-10-17,7.137063263888887,0.010583333333333333,53.565347222222215,204.31944444444446,5.0151625
2016-10-18,6.945965972222223,0.0,40.37660416666668,208.02083333333334,2.8565638888888887
2016-10-19,8.239381,0.0,39.4683,282.83,2.8765460000000003
2016-10-20,10.548937613636362,0.0,35.14500000000001,261.78409090909093,1.6645727272727262
2016-10-21,7.3726319444444455,0.0,43.273958333333354,195.47916666666666,1.3669782638888894
2016-10-22,8.445105555555553,0.0,37.82222222222222,192.91666666666666,1.809662499999999
2016-10-23,10.300548611111116,0.0,41.89666666666665,209.125,2.6978215277777786
2016-10-24,10.570756944444447,0.010583333333333333,39.217847222222204,170.08333333333334,4.301327777777781
2016-10-25,6.394483333333336,0.0,51.9870138888889,127.24305555555556,1.9660569444444447
2016-10-26,5.941186875000001,0.0,60.869027777777774,183.54861111111111,1.4704958333333331
2016-10-27,7.37977298611111,0.0617361111111111,73.844375,162.57638888888889,2.743637291666664
2016-10-28,5.727020972222223,0.16227777777777785,94.43402777777771,42.34027777777778,1.3139294444444443
2016-10-29,6.98587027777778,0.0035277777777777777,68.53590277777775,174.58333333333334,3.4172868055555545
2016-10-30,7.009722222222225,0.11818055555555554,72.08201388888887,32.708333333333336,3.6411430555555566
2016-10-31,5.279815277777777,0.0,42.75013888888889,174.53472222222223,2.311822361111112
2016-11-01,3.6459875694444452,0.0,51.74027777777777,156.17361111111111,2.5317972222222225
2016-11-02,1.7571556250000013,0.0,58.60576388888889,173.92361111111111,0.9347826388888889
2016-11-03,2.008608333333332,0.0,54.78993055555554,171.85416666666666,1.0825405347222226
2016-11-04,3.2743076388888883,0.0,53.462222222222216,160.03472222222223,0.9171069444444446
2016-11-05,4.0138431249999975,0.0,57.555972222222216,166.0625,1.1230368055555555
2016-11-06,5.158745416666664,0.0,56.14583333333334,92.34722222222223,1.645611805555555
2016-11-07,4.999961118055555,0.0,61.2134027777778,144.08333333333334,1.1462661805555558
2016-11-08,4.972568819444444,0.0,61.51861111111114,156.0625,1.0075568124999994
2016-11-09,4.99030632638889,0.0,60.49229166666666,154.51388888888889,1.1602460416666671
2016-11-10,4.094156319444448,0.0,61.89708333333332,153.23611111111111,1.174791111111111
2016-11-11,4.982125000000004,0.0,60.093125000000015,145.47222222222223,1.2454784027777772
2016-11-12,6.333246666666668,0.0,51.96173611111113,126.36111111111111,1.3220390277777776
2016-11-13,2.6270298611111103,0.0,54.77541666666663,152.33333333333334,1.2381594444444444
2016-11-14,4.952945138888888,0.0,40.49356249999998,157.45138888888889,1.3382361111111116
2016-11-15,10.752840972222222,0.0,16.756631944444436,151.00694444444446,5.470671527777777
2016-11-16,4.529750694444446,0.0,32.233125,127.89583333333333,7.63834027777778
2016-11-17,-4.937921527777779,0.0,51.67736111111109,146.05555555555554,1.4064062499999999
2016-11-18,-3.518811041666665,0.0,41.65368055555558,142.86805555555554,1.3109874999999998
2016-11-19,7.057299305555556,0.0,30.857291666666683,104.25694444444444,7.904694444444445
2016-11-20,7.978951388888888,0.0,29.59680555555556,105.72222222222223,5.21415
2016-11-21,0.3699854166666671,0.0,59.600277777777784,146.15972222222223,2.4248131944444435
2016-11-22,-3.9670270833333348,0.0,66.03333333333332,132.47222222222223,1.221000069444444
2016-11-23,0.6824049305555551,0.0,38.311826388888875,137.70833333333334,5.598821527777774
2016-11-24,-5.279956250000001,0.0,45.34687500000003,136.59027777777777,1.3462527777777782
2016-11-25,-4.449923611111113,0.0,47.24986111111112,98.39583333333333,1.9444576388888892
2016-11-26,-2.1477776388888903,0.0,37.492430555555565,113.75694444444444,4.065434722222221
2016-11-27,-1.9013409722222216,0.008819444444444444,59.02375,127.61805555555556,3.323630555555558
2016-11-28,2.6035361805555564,0.0,49.09201388888889,113.88888888888889,5.443256250000001
2016-11-29,-4.462935416666667,0.0,56.94798611111111,131.24305555555554,1.5653387500000011
2016-11-30,-6.07603958333333,0.0,65.79298611111109,116.52083333333333,1.3654787500000014
2016-12-01,-3.309722222222223,0.0,63.99041666666665,59.576388888888886,2.7964968055555572
2016-12-02,-5.692340069444447,0.0,46.176249999999996,130.86805555555554,2.723023611111111
2016-12-03,-0.18284444444444561,0.0,44.34993055555555,122.99305555555556,1.5223699305555558
2016-12-04,4.080069444444444,0.0,42.431458333333325,73.61805555555556,3.2985484722222216
2016-12-05,6.200050000000001,0.0,19.828506944444445,114.84027777777777,4.970180555555555
2016-12-06,1.9286653472222204,0.0,20.62965277777778,132.3125,8.630795833333334
2016-12-07,-4.251305416666665,0.0,46.19118055555555,112.49305555555556,1.9160340277777779
2016-12-08,1.3253909722222206,0.0017638888888888888,66.38513888888885,67.36805555555556,2.731147916666665
2016-12-09,4.061659791666666,0.0,55.69631944444447,123.21527777777777,2.448636805555554
2016-12-10,8.578395833333335,0.010583333333333333,54.560416666666676,92.99305555555556,7.83825
2016-12-11,6.3498486111111125,0.0,27.553756944444448,128.25694444444446,4.610314583333332
2016-12-12,3.4317256944444443,0.0,48.093124999999986,76.11111111111111,2.6663277777777776
2016-12-13,4.958114583333332,0.0,52.05743055555558,91.625,3.6931562499999995
2016-12-14,11.624597222222228,0.0,17.652916666666666,114.15277777777777,9.039555555555557
2016-12-15,7.770298611111111,0.06526388888888886,59.782708333333325,51.15277777777778,7.074677083333338
2016-12-16,-2.7722953402777777,0.10054166666666658,66.42152777777778,88.9375,5.3727638888888904
2016-12-17,-7.453686041666665,0.008819444444444444,64.91756944444441,125.27777777777777,1.3084037499999999
2016-12-18,-8.66799576388889,0.0,69.32895833333333,123.57638888888889,1.6058486111111103
2016-12-19,-6.5874055555555575,0.0,71.91458333333337,115.17361111111111,0.6974172222222224
2016-12-20,-2.022961805555554,0.0,65.18652777777777,121.27083333333333,0.8429082638888894
2016-12-21,-0.6390721527777777,0.0,64.79090277777779,91.86805555555556,1.5667033333333338
2016-12-22,-3.721911111111111,0.0,71.7813888888889,123.02083333333333,0.954266666666666
2016-12-23,-1.3085743055555552,0.0,77.0634027777778,65.125,2.3897540972222227
2016-12-24,-6.311340277777779,0.045861111111111116,65.08423611111111,122.38888888888889,3.27070486111111
2016-12-25,-13.289659722222222,0.005291666666666667,70.4395833333333,115.10416666666667,0.8619345138888889
2016-12-26,-13.70222916666666,0.0,75.75611111111114,123.43055555555556,0.8044372222222221
2016-12-27,-5.865099930555556,0.0,76.106875,121.30555555555556,0.869317361111111
2016-12-28,-3.8816291597222223,0.0,74.94590277777776,124.63888888888889,0.7709100000000005
2016-12-29,-4.455934722222223,0.0,74.78208333333333,124.29166666666667,0.6444948750000001
2016-12-30,-3.1304686805555537,0.0,76.74277777777776,74.63194444444444,0.8176356944444442
2016-12-31,-5.158332500000002,0.0,83.54895833333333,113.45138888888889,1.0838200694444444
2017-01-01,-2.5847005555555547,0.0,43.95923611111111,130.04861111111111,8.047696527777777
2017-01-02,-0.3861885347222222,0.0,13.691736111111108,58.145833333333336,13.447263888888887
2017-01-03,-0.19519840277777792,0.0,57.855972222222235,93.27777777777777,4.402466666666666
2017-01-04,0.48284014583333323,0.14816666666666667,92.92916666666665,22.42361111111111,3.1009284722222232
2017-01-05,-1.045675486111111,0.08290277777777777,65.46625000000002,92.88888888888889,6.988807638888888
2017-01-06,-12.078159722222217,0.0,69.05416666666663,128.64583333333334,0.912002777777778
2017-01-07,-5.37262353472222,0.0,87.96201388888888,13.291666666666666,0.9020493055555553
2017-01-08,2.279527993055555,0.396875,87.46736111111112,21.805555555555557,3.8466152777777776
2017-01-09,0.7899988194444443,0.13934722222222226,72.55006944444445,52.78472222222222,5.630638888888889
2017-01-10,0.8565787499999996,0.03351388888888888,70.40319444444444,88.95833333333333,6.740029166666665
2017-01-11,-1.0792614583333333,0.06702777777777777,66.36819444444441,88.94444444444444,5.517602777777779
2017-01-12,-3.6000797916666674,0.0652638888888889,81.27236111111117,13.38888888888889,1.1498511111111105
2017-01-13,-4.945581111111112,0.01940277777777778,78.35625000000002,86.6875,2.2303847222222215
2017-01-14,-11.911527777777774,0.0,78.35784722222223,137.97916666666666,0.473273340277778
2017-01-15,-10.384025694444448,0.0,66.69659722222221,144.04166666666666,0.9225693819444447
2017-01-16,-3.9934263750000007,0.0,44.28013888888889,144.54166666666666,3.2549472222222238
2017-01-17,-8.647467986111112,0.0,58.659652777777765,132.86805555555554,0.8752129861111109
2017-01-18,-3.7072569444444436,0.0,75.77076388888888,82.20833333333333,1.9632715277777766
2017-01-19,-3.3581437499999987,0.06526388888888887,75.72548611111114,90.04861111111111,2.754
2017-01-20,-5.299409722222224,0.040569444444444436,85.63138888888892,67.65277777777777,2.6452798611111117
2017-01-21,-4.6758388888888875,0.0,62.667083333333345,117.66666666666667,4.380520833333331
2017-01-22,-3.9448402777777787,0.0,94.24513888888886,28.895833333333332,2.434528472222222
2017-01-23,-7.999569444444439,0.0,84.72777777777782,112.14583333333333,3.090562499999999
2017-01-24,-15.218618055555554,0.0,69.88909722222225,148.72916666666666,1.077900555555556
2017-01-25,-17.539229166666672,0.0,72.6840277777778,142.93055555555554,0.6704730555555555
2017-01-26,-11.220977777777783,0.0,72.09583333333336,133.40972222222223,1.6368374999999995
2017-01-27,-10.237319444444442,0.0,56.990347222222226,161.09027777777777,1.5772364583333345
2017-01-28,-13.286770833333343,0.0,68.41986111111106,164.06944444444446,0.5872475486111113
2017-01-29,-11.237095833333338,0.0,65.92368055555559,164.59722222222223,0.4654293055555556
2017-01-30,-9.53031805555556,0.0,65.51347222222223,153.52777777777777,0.5682228472222227
2017-01-31,-5.441011111111113,0.0,57.6688888888889,177.86805555555554,0.9033902777777784
2017-02-01,-2.777727777777773,0.0,47.24729166666667,148.90972222222223,4.086236111111112
2017-02-02,-0.6869970833333334,0.0,68.1482638888889,127.84722222222223,2.8682145833333332
2017-02-03,-0.9560204166666666,0.0,80.96986111111111,84.78472222222223,2.6009902777777762
2017-02-04,-2.340163819444445,0.0,56.64750000000001,169.875,1.7153395833333334
2017-02-05,-2.7990082638888882,0.0,62.47083333333334,116.48611111111111,3.571276388888889
2017-02-06,1.9285777777777777,0.0,72.0134027777778,131.09027777777777,5.311390277777776
2017-02-07,2.8555138888888902,0.0017638888888888888,84.3267361111111,30.53472222222222,5.154425694444449
2017-02-08,7.29179166666667,0.0017638888888888888,58.56534722222221,136.98611111111111,4.961312500000002
2017-02-09,8.082958333333337,0.008819444444444444,50.84597222222223,94.09027777777777,13.986597222222214
2017-02-10,1.216834243055555,0.12700000000000009,92.16784722222222,45.34027777777778,2.0627599305555555
2017-02-11,-0.4136642986111112,0.010583333333333333,73.24284722222222,114.97916666666667,2.970088194444445
2017-02-12,-1.2006561111111111,0.0,59.463611111111135,192.63888888888889,3.0623081944444457
2017-02-13,-3.5298776388888893,0.0,63.144722222222214,186.54166666666666,0.9539590972222223
2017-02-14,-3.4470298611111128,0.0,64.83388888888888,198.38888888888889,0.6639426388888889
2017-02-15,-3.374586736111114,0.0,62.59055555555555,178.65277777777777,0.8719395833333331
2017-02-16,1.7229250000000005,0.0017638888888888888,52.50527777777777,116.72222222222223,3.5408043055555556
2017-02-17,-1.5791853472222226,0.08113888888888884,89.13513888888892,41.986111111111114,2.6431484027777774
2017-02-18,-1.6102854166666667,0.03704166666666667,85.31868055555555,162.79861111111111,0.834732625
2017-02-19,-0.7189665972222224,0.0017638888888888888,74.9280555555556,193.125,2.249277777777776
2017-02-20,0.9688014583333329,0.20284722222222235,86.96388888888883,23.430555555555557,2.631127229166667
2017-02-21,1.4999604861111109,0.07231944444444444,68.1002777777778,101.56944444444444,5.125743055555554
2017-02-22,-2.3924893055555554,0.0,49.80354166666668,182.33333333333334,5.95976388888889
2017-02-23,-7.344812499999999,0.0,46.61527777777778,221.86805555555554,4.707197222222223
2017-02-24,-9.519333333333329,0.0,60.917708333333344,226.54861111111111,1.0472493749999996
2017-02-25,-6.409224861111114,0.0,51.343333333333334,241.98611111111111,1.5952881944444437
2017-02-26,-7.488547222222225,0.0,60.45868055555555,225.52777777777777,2.0252680555555553
2017-02-27,-3.3349734722222224,0.0,54.15895833333332,234.11111111111111,5.669949305555557
2017-02-28,-6.692412979166665,0.0,57.82513888888889,230.16666666666666,1.3568249999999997
2017-03-01,-7.189259722222221,0.0,55.755000000000024,234.50694444444446,0.6685111805555557
2017-03-02,-6.322963194444443,0.0,55.73055555555554,237.25,0.486746597222222
2017-03-03,-4.7532187499999985,0.0,52.781250000000014,238.74305555555554,0.7663718750000003
2017-03-04,0.15232153472222243,0.0,31.642222222222212,239.875,5.599429166666664
2017-03-05,-4.749279645833334,0.021166666666666667,64.64888888888889,109.77083333333333,4.729697916666667
2017-03-06,-7.441244375000001,0.02998611111111111,51.34479166666666,246.17361111111111,2.374460208333333
2017-03-07,-3.9151388194444467,0.0,64.20770833333336,212.27777777777777,1.1477263888888891
2017-03-08,-1.022308263888888,0.0,68.85979166666668,248.74305555555554,0.7862351388888889
2017-03-09,0.14126527777777964,0.0,60.92638888888889,249.47222222222223,0.721935048611111
2017-03-10,2.2987277777777777,0.0,56.08784722222224,162.93055555555554,1.1827798611111118
2017-03-11,1.3558035416666676,0.0,59.96437499999999,222.11111111111111,0.8887288888888889
2017-03-12,1.6502416666666677,0.0,55.524097222222224,262.84722222222223,0.8790180555555555
2017-03-13,1.1303597916666663,0.0,55.719236111111094,264.9166666666667,0.4995907638888892
2017-03-14,2.8074875,0.0,52.68958333333335,263.96527777777777,0.8189226388888887
2017-03-15,4.740295833333335,0.0,46.72194444444444,243.58333333333334,2.1361604166666677
2017-03-16,5.491043888888887,0.0,53.47520833333335,261.2083333333333,1.190268472222222
2017-03-17,4.393137576388887,0.0,54.63381944444448,271.1388888888889,0.8368597222222225
2017-03-18,6.343050694444447,0.0,48.21291666666669,242.65277777777777,1.9985409722222214
2017-03-19,4.8074805625,0.0,50.66534722222219,234.48611111111111,1.302084930555556
2017-03-20,6.716356319444445,0.0,42.92979166666668,256.7291666666667,2.1812527777777775
2017-03-21,4.116493055555552,0.08466666666666661,71.97506944444446,88.77777777777777,5.225155555555556
2017-03-22,2.503938958333333,0.0035277777777777777,47.87166666666669,260.93055555555554,5.960499999999998
2017-03-23,1.2226972222222217,0.0,49.7888888888889,284.0763888888889,2.2963458333333335
2017-03-24,1.9449417361111105,0.017638888888888888,68.49944444444448,177.76388888888889,2.3610048611111116
